ANDFIELD COORDS 
[3 26468]
2.561684846362023427e-01 4.376460130788065728e-01 5.513172981921639071e-01
2.593407065463425587e-01 4.382738486651884813e-01 5.550182237539942331e-01
2.542519338988259436e-01 4.422721700310943693e-01 5.610652717701989367e-01
2.665442938006192808e-01 4.353659785808933202e-01 5.893178731573851525e-01
2.497579528594606746e-01 4.420078182052493698e-01 6.269219203838388710e-01
2.543841098117484156e-01 4.436930610950113318e-01 6.205444325853277654e-01
2.526327789655252176e-01 4.491122735248341824e-01 6.257323371675362900e-01
7.348105093068364457e-01 4.364894738407346653e-01 6.768513714903164891e-01
2.553093412022060527e-01 4.413469386406368433e-01 6.812462205949898486e-01
2.600676740674163212e-01 4.417104224011737523e-01 6.809488247909142311e-01
7.434349876250301303e-01 4.386703764039560083e-01 7.032865540748182154e-01
7.452524064277146199e-01 4.345729231033582662e-01 7.067892157672646114e-01
7.384453469122054248e-01 4.312024373238342867e-01 7.129684396963918980e-01
2.531284386389845986e-01 4.404547512284098798e-01 7.203702908200524391e-01
2.580850353735786862e-01 4.265432363933158721e-01 7.221877096227369286e-01
7.472680890997829284e-01 4.410164988583305523e-01 7.236746886431151271e-01
7.491185518806979804e-01 4.402895313372567343e-01 7.234764247737313081e-01
7.449880546018696759e-01 4.522184074785131624e-01 2.586798269817299767e-01
2.553423851804366151e-01 4.623298648170850456e-01 2.901707382355176446e-01
2.703443512971414053e-01 4.599837423627105570e-01 3.184233396227038604e-01
2.686921523856100058e-01 4.649072951190739711e-01 3.246025635518311470e-01
2.724922098821321303e-01 4.631890082510813356e-01 3.321035466101834865e-01
2.646938310197041178e-01 4.675574221731702562e-01 3.522603733308660168e-01
2.697495596889900593e-01 4.686379602613117701e-01 3.446602583378217677e-01
2.565650123749698697e-01 4.664273181176828431e-01 3.846765159751112662e-01
2.534258344430602716e-01 4.740406507020193394e-01 4.304093818462992327e-01
2.618190049136395747e-01 4.722232318993348499e-01 4.501366368499836179e-01
2.682625806686118608e-01 4.645438113585370621e-01 4.994323044539978329e-01
2.527319109002170716e-01 4.579680596906422485e-01 5.157355424334246763e-01
2.497579528594606746e-01 4.583976314076404490e-01 5.201799575054439906e-01
2.576554636565805412e-01 4.590254669940223575e-01 5.152497959534344529e-01
2.583493871994236857e-01 4.633872721204651546e-01 5.150350100949353527e-01
7.414193049529619328e-01 4.476583384826866019e-01 5.387936304427562995e-01
7.451532744930227103e-01 4.797869985163253914e-01 5.911022479818390796e-01
7.491846398371593274e-01 4.675937705492239638e-01 5.999910781258777082e-01
7.486228922072386549e-01 4.596533025804042660e-01 6.119199542671340808e-01
2.556067370062816702e-01 4.504670766322899089e-01 6.224609833227041644e-01
7.469706932957071999e-01 4.446182924854689134e-01 7.143562867820782980e-01
7.483915843596242734e-01 4.451139521589282944e-01 7.145545506514620060e-01
2.575563317218886317e-01 4.538375624118138885e-01 7.180241683656778395e-01
7.404940735625042958e-01 4.502688127629061454e-01 7.180241683656778395e-01
7.438976033202588933e-01 4.427678297045538058e-01 7.226503253179656916e-01
2.551441213110529072e-01 4.712715653262927740e-01 7.480611445773179824e-01
2.541528019641340341e-01 4.682612589094826139e-01 2.908646617783607891e-01
2.582172112865012137e-01 4.694640597170774421e-01 2.916577172558958431e-01
2.641981713462446812e-01 4.757490243765427618e-01 2.967464899034124581e-01
2.579528594606561587e-01 4.774111364815432634e-01 3.240408159219104745e-01
2.609598614796432292e-01 4.746850082775165292e-01 3.232808044226060384e-01
2.532275705736765081e-01 4.788782891149831467e-01 3.274773896578956900e-01
2.686260644291487143e-01 4.666255819870666066e-01 3.270147739626669270e-01
2.626120603911745732e-01 4.774012232880741058e-01 3.249330033341374380e-01
2.714348025787520768e-01 4.770542615166525335e-01 3.484603158343438922e-01
2.737809250331265654e-01 4.687304834003575560e-01 3.441645986643623867e-01
2.678330089516137158e-01 4.796383006142875827e-01 3.565891344790781958e-01
2.716661104263664583e-01 4.716053095064220990e-01 3.455524457500487312e-01
2.563997924838167242e-01 4.903247231740723855e-01 3.705006493141722590e-01
2.569284961355067232e-01 4.889137453036245806e-01 3.696084619019452955e-01
2.541528019641340341e-01 4.919405737095500220e-01 3.713928367263991670e-01
2.605633337408757022e-01 4.759935498154493905e-01 3.683858347074120965e-01
2.612572572837189022e-01 4.782669755177165194e-01 3.667666797741113704e-01
7.501759591840780894e-01 4.933284207952363665e-01 3.960436444864470218e-01
2.551771652892834696e-01 4.904040287218258687e-01 3.886748373410171542e-01
2.581841673082705402e-01 4.735317734372676557e-01 4.139534806874469175e-01
7.484907162943160719e-01 4.889533980775013222e-01 4.204961883771111131e-01
7.455498022317903484e-01 4.857514365869535777e-01 4.493766253506792374e-01
7.466072095351703464e-01 4.857283058021921174e-01 4.562828168008802865e-01
7.452524064277146199e-01 4.881438206108509870e-01 4.518218797397456354e-01
2.644955671503203543e-01 4.653699108143027341e-01 5.010597203818561995e-01
2.530293067042927446e-01 4.708056452332409214e-01 5.214918034411999415e-01
2.532936585301377441e-01 4.721934923189272659e-01 5.255264731831594816e-01
2.522032072485270726e-01 4.712219993589468192e-01 5.298717563204868863e-01
2.560363087232798152e-01 4.718630525366209749e-01 5.319898753250701384e-01
2.511127559669164011e-01 4.713079137023464815e-01 5.681697270897837493e-01
2.550119453981303796e-01 4.824272123769524634e-01 5.725645761944572198e-01
2.582172112865012137e-01 4.755639780984512455e-01 5.882604658540051545e-01
2.647268749979347913e-01 4.931136349367373217e-01 6.236836105172374189e-01
2.665442938006192808e-01 4.760992905457873681e-01 6.598998106580047374e-01
2.685930204509181518e-01 4.639159757721551536e-01 6.694495203666559480e-01
7.408575573230412603e-01 4.903313319697185091e-01 2.530623506825233626e-01
2.656851503666229353e-01 4.850475998506412201e-01 3.301209079163458515e-01
2.642973032809365908e-01 4.804809220591685359e-01 3.264860703109768725e-01
2.666103817570805168e-01 4.852656901069633544e-01 3.331609539135635956e-01
2.564658804402779602e-01 5.016270854880761076e-01 3.598604883239102659e-01
2.688243282985325333e-01 4.832962690044179666e-01 3.494516351812627653e-01
2.560032647450491972e-01 4.936852957601271519e-01 3.717232765087054025e-01
2.534919223995215631e-01 5.123947962343082807e-01 3.750276743317681460e-01
2.539214941165196526e-01 5.022750779011786459e-01 3.742346188542330920e-01
2.552762972239753791e-01 4.959223730863406288e-01 3.726154639209323660e-01
2.511788439233776371e-01 4.948616613851374857e-01 3.953497209436038218e-01
2.527649548784477451e-01 5.007120977308699983e-01 3.844121641492662667e-01
2.531284386389845986e-01 5.001540510265112260e-01 3.897983326008584992e-01
2.579528594606561587e-01 5.112481701897054753e-01 3.877826499287902462e-01
7.494820356412349449e-01 5.020163435516328265e-01 4.293519745429191792e-01
2.511457999451469636e-01 5.019978389238237693e-01 4.270058520885446351e-01
2.541858459423647076e-01 5.097446691802119956e-01 4.175222303363546605e-01
7.424436682781113683e-01 5.018874720365333886e-01 4.388686402733397718e-01
7.434019436467995678e-01 5.028401299289223525e-01 4.367207816883490468e-01
7.431706357991851863e-01 4.954564529932887762e-01 4.492444494377567099e-01
2.561684846362023427e-01 4.869178890184946984e-01 5.473850647827193105e-01
2.593407065463425587e-01 4.855597815132159378e-01 5.571660823389850137e-01
2.577876395695030132e-01 4.862537050560590823e-01 5.717715207169221658e-01
7.437984713855669838e-01 4.847832480247962206e-01 5.903091925043040256e-01
2.526327789655252176e-01 5.020973012982978823e-01 6.162487154153463154e-01
2.602659379368000847e-01 5.001761244039691912e-01 6.159513196112706979e-01
2.557719568974348157e-01 4.958199367538256852e-01 6.286071632736007775e-01
7.436993394508751853e-01 4.935233802667970959e-01 6.769174594467777251e-01
7.462437257746334929e-01 4.918744857530887860e-01 6.770826793379308706e-01
2.515092837056839281e-01 4.669229777911422241e-01 7.177928605180634580e-01
2.584154751558849772e-01 4.745957895362938328e-01 7.201059389942073841e-01
7.337531020034564477e-01 5.087764806180545829e-01 2.502205685546894376e-01
2.631407640428646832e-01 4.969097271558717277e-01 3.247016954865230010e-01
2.645946990850122083e-01 4.963717711902771446e-01 3.252964870946742915e-01
2.524675590743720721e-01 5.024528545040594096e-01 3.402984532113790261e-01
2.521701632702963991e-01 5.026488052949670271e-01 3.381836386046188636e-01
2.552432532457447611e-01 5.161585053547766977e-01 3.774068407643733081e-01
2.598694101980325577e-01 5.147210923017443429e-01 3.912522676430060797e-01
2.656190624101616438e-01 5.286524335237767769e-01 3.909879158171610802e-01
7.498785633800024719e-01 5.168755596823813026e-01 4.129291173622974820e-01
7.477307047950116914e-01 5.150878804601043415e-01 4.206283642900335851e-01
2.602659379368000847e-01 5.175827008165166943e-01 3.958453806170632583e-01
7.462437257746334929e-01 5.120247036781252481e-01 4.232388385702531286e-01
2.498901287723831466e-01 5.248854200054853258e-01 4.206614082682642586e-01
2.521040753138351631e-01 5.215017166346690436e-01 4.211901119199542576e-01
2.675686571257687163e-01 5.064931417223181853e-01 4.964609899314998409e-01
2.540867140076727981e-01 5.091069204003608739e-01 5.265607497017781302e-01
2.600676740674163212e-01 4.975091449209753103e-01 5.463276574793392015e-01
2.614555211531026657e-01 5.025688388676489149e-01 5.453032941541897660e-01
2.632068519993259192e-01 5.015933806302808051e-01 5.554808394492229962e-01
7.483585403813935999e-01 5.095959712781741313e-01 5.906065883083796431e-01
2.532936585301377441e-01 5.021475281452084660e-01 6.044520151870124147e-01
2.534258344430602716e-01 5.124707973842387299e-01 6.137043290915880078e-01
7.494820356412349449e-01 5.023454615748098595e-01 6.156869677854256429e-01
2.649912268237797353e-01 5.043816315133811123e-01 6.312176375538203210e-01
2.577215516130417772e-01 5.014274998595631416e-01 7.096640418733292099e-01
2.609598614796432292e-01 5.062056591117117810e-01 7.113823287413217900e-01
7.458141540576352924e-01 5.186467169155428714e-01 3.718884963998585480e-01
2.586798269817299767e-01 5.234413981568069030e-01 3.729459037032386570e-01
2.614885651313332837e-01 5.213596275282773584e-01 3.845443400621887386e-01
2.596050583721875582e-01 5.408093131148244970e-01 4.097238514739266479e-01
2.557719568974348157e-01 5.383640587257580989e-01 4.135239089704487725e-01
2.524345150961414541e-01 5.344979132727747384e-01 4.165309109894358430e-01
7.417827887134987863e-01 5.296867100423954255e-01 4.300128541075317057e-01
2.511788439233776371e-01 5.326243197070982260e-01 4.239327621130963286e-01
2.522692952049883086e-01 5.353901006850017019e-01 4.269397641320833992e-01
2.570937160266598687e-01 5.262104835325334129e-01 6.232870827784698919e-01
2.615546530877945752e-01 5.377031791611455169e-01 6.510440244921966713e-01
2.638677315639384457e-01 5.270299741926529613e-01 6.338281118340398645e-01
2.600346300891857032e-01 5.346961771421585574e-01 6.494909575153571257e-01
2.657512383230842268e-01 5.287647830497609336e-01 6.504822768622759988e-01
2.567632762443535777e-01 5.378023110958374264e-01 6.552406097274863228e-01
2.598033222415713217e-01 5.313190825669884543e-01 6.720269506686449290e-01
7.478959246861648369e-01 5.350927048809259734e-01 7.249634037941096176e-01
2.589441788075750317e-01 5.578269619035974847e-01 2.507162282281488741e-01
7.489863759677755084e-01 5.501938029323226731e-01 3.027935379196172172e-01
7.376522914346703708e-01 5.418006324617433700e-01 3.341853172387130311e-01
7.467393854480928184e-01 5.467241852181067285e-01 3.828921411506573946e-01
7.475985288820892194e-01 5.557451912750679401e-01 3.890052771233234452e-01
7.486559361854692174e-01 5.499955390629388541e-01 3.855026154308769382e-01
2.533267025083684176e-01 5.570669504042931042e-01 4.055603102168676144e-01
7.465741655569397839e-01 5.606026560749701737e-01 4.428669616392456598e-01
7.394697102373548603e-01 5.553486635363004131e-01 5.133828111834040087e-01
7.328609145912294842e-01 5.561747629920661407e-01 5.254075148615292568e-01
7.417167007570375503e-01 5.470215810221824571e-01 5.626844267034997182e-01
7.391062264768180068e-01 5.521433976479296346e-01 5.699541019142376763e-01
2.567302322661230152e-01 5.492685715418650361e-01 5.931179306539072771e-01
2.571267600048905422e-01 5.399501696808282070e-01 6.221635875186285469e-01
2.528640868131395991e-01 5.466911412398761660e-01 6.203461687159440574e-01
2.575893757001193052e-01 5.428910837433540415e-01 6.248401497553093265e-01
2.596711463286487942e-01 5.428580397651233680e-01 6.291689109035214500e-01
2.742104967501247659e-01 5.451711182412672940e-01 6.447987126066081487e-01
2.515423276839144906e-01 5.328589319525356416e-01 6.671694858687426954e-01
2.659164582142373168e-01 5.345970452074666479e-01 6.615189655913054079e-01
2.677999649733830978e-01 5.385953665733724804e-01 6.992551887306817093e-01
2.538884501382890901e-01 5.403136534413650605e-01 7.004447719469841793e-01
2.547806375505159426e-01 5.401484335502120260e-01 7.006430358163679983e-01
2.588120028946525042e-01 5.489050877813281826e-01 7.124397360447018990e-01
2.619842248047926647e-01 5.452041622194979675e-01 6.998499803388329443e-01
2.602328939585694667e-01 5.538616845159222146e-01 7.176937285833715485e-01
7.322661229830781382e-01 5.613957115525052277e-01 2.796297091799475609e-01
7.446245708413327113e-01 5.586530613593632122e-01 3.442967745772849142e-01
7.443602190154876563e-01 5.574965221212911937e-01 3.476342163785782757e-01
2.500223046853056741e-01 5.706810694353114943e-01 3.326652942401041591e-01
7.456158901882515844e-01 5.601400403797414107e-01 3.536151764383217433e-01
7.446576148195633849e-01 5.624531188558853367e-01 3.900957284049341167e-01
7.428071520386482218e-01 5.712428170652321668e-01 3.923427189246168068e-01
7.431706357991851863e-01 5.672444956993262233e-01 3.938627419232256233e-01
7.448228347107165304e-01 5.756046221916748529e-01 3.921774990334636612e-01
2.531614826172152721e-01 5.644357575497229718e-01 4.025863521761111619e-01
2.612572572837189022e-01 5.572982582519074857e-01 4.111447425378436105e-01
2.536901862689052711e-01 5.722341364121509288e-01 4.274354238055427802e-01
2.627442363040971562e-01 5.734567636066841834e-01 4.195379130084229136e-01
2.588120028946525042e-01 5.648983732449517348e-01 4.263780165021627266e-01
2.616537850224864292e-01 5.672114517210955498e-01 4.268736761756221076e-01
7.496142115541574169e-01 5.704167176094664393e-01 5.019426554801785789e-01
2.506831842499182006e-01 5.701523657836213843e-01 4.964808163184382117e-01
2.536571422906746531e-01 5.695906181537007118e-01 4.912896073384067086e-01
7.466732974916315824e-01 5.709123772829258758e-01 5.088723081549233473e-01
7.347113773721445362e-01 5.743489510189110359e-01 5.513833861486252541e-01
7.365948841312903728e-01 5.795698995793501229e-01 5.474841967174112201e-01
7.365948841312903728e-01 5.683019030027063323e-01 5.611644037048908462e-01
7.402297217366593518e-01 5.499955390629388541e-01 5.643035816368003887e-01
2.501544805982282016e-01 5.695245301972394758e-01 5.641053177674166808e-01
7.429723719298013673e-01 5.661210004394848783e-01 5.929857547409848051e-01
7.453515383624065294e-01 5.629487785293446622e-01 5.966866803028150201e-01
2.498570847941525286e-01 5.567034666437561397e-01 6.105651511596783543e-01
2.562015286144329607e-01 5.451380742630367315e-01 6.237496984736986549e-01
2.549458574416690881e-01 5.458650417841104385e-01 6.220644555839366374e-01
2.554745610933591426e-01 5.522094856043908706e-01 6.383551368516358071e-01
7.488211560766223629e-01 5.615939754218890467e-01 6.522996956649604883e-01
2.541858459423647076e-01 5.616270194001196092e-01 6.503501009493535268e-01
2.642973032809365908e-01 5.566704226655255772e-01 6.439726131508424212e-01
7.437984713855669838e-01 5.571991263172155762e-01 6.553066976839475588e-01
2.622485766306377197e-01 5.461954815664167295e-01 6.981647374490709268e-01
2.502205685546894376e-01 5.520442657132377251e-01 7.131336595875450435e-01
